55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,SE,55.9444900318254,-3.1882986729953537,0.0,247.5
55.9444900318254,-3.1882986729953537,ESE,55.94437522679569,-3.1880215091356003,0.0,246.25
55.94437522679569,-3.1880215091356003,SSE,55.944098062935936,-3.187906704105891,0.0,245.0
55.944098062935936,-3.187906704105891,SE,55.94388593090158,-3.187694572071535,121.40203890509065,292.3498370760129
55.94388593090158,-3.187694572071535,SW,55.94367379886722,-3.187906704105891,121.40203890509065,291.0998370760129
55.94367379886722,-3.187906704105891,SSE,55.94339663500747,-3.1877918990761813,197.0252600636228,304.5739180036016
55.94339663500747,-3.1877918990761813,SSE,55.94311947114771,-3.187677094046472,197.0252600636228,303.3239180036016
55.94311947114771,-3.187677094046472,S,55.94281947114771,-3.187677094046472,211.4072299675193,418.0491691335225
55.94281947114771,-3.187677094046472,E,55.94281947114771,-3.1873770940464716,211.4072299675193,416.7991691335225
55.94281947114771,-3.1873770940464716,W,55.94281947114771,-3.187677094046472,211.4072299675193,415.5491691335225
55.94281947114771,-3.187677094046472,WSW,55.942704666118,-3.187954257906225,211.4072299675193,414.2991691335225
55.942704666118,-3.187954257906225,N,55.943004666118,-3.187954257906225,211.4072299675193,413.0491691335225
55.943004666118,-3.187954257906225,NNW,55.94328182997776,-3.1880690629359347,211.4072299675193,411.7991691335225
55.94328182997776,-3.1880690629359347,NE,55.94349396201211,-3.187856930901579,211.4072299675193,410.5491691335225
55.94349396201211,-3.187856930901579,SW,55.94328182997776,-3.1880690629359347,211.4072299675193,409.2991691335225
55.94328182997776,-3.1880690629359347,SE,55.9430696979434,-3.187856930901579,211.4072299675193,408.0491691335225
55.9430696979434,-3.187856930901579,ENE,55.94318450297311,-3.1875797670418256,211.4072299675193,406.7991691335225
55.94318450297311,-3.1875797670418256,SSW,55.942907339113354,-3.187694572071535,211.4072299675193,405.5491691335225
55.942907339113354,-3.187694572071535,SSW,55.9426301752536,-3.1878093771012446,211.4072299675193,404.2991691335225
55.9426301752536,-3.1878093771012446,W,55.9426301752536,-3.1881093771012448,211.4072299675193,403.0491691335225
55.9426301752536,-3.1881093771012448,NW,55.942842307287954,-3.1883215091356005,211.4072299675193,401.7991691335225
55.942842307287954,-3.1883215091356005,SW,55.9426301752536,-3.1885336411699563,211.4072299675193,400.5491691335225
55.9426301752536,-3.1885336411699563,WNW,55.94274498028331,-3.1888108050297097,211.4072299675193,399.2991691335225
55.94274498028331,-3.1888108050297097,NE,55.942957112317664,-3.188598672995354,211.4072299675193,398.0491691335225
55.942957112317664,-3.188598672995354,ENE,55.943071917347375,-3.1883215091356005,211.4072299675193,396.7991691335225
55.943071917347375,-3.1883215091356005,W,55.943071917347375,-3.1886215091356007,211.4072299675193,395.5491691335225
55.943071917347375,-3.1886215091356007,ENE,55.943186722377085,-3.1883443452758473,211.4072299675193,394.2991691335225
55.943186722377085,-3.1883443452758473,SE,55.94297459034273,-3.1881322132414915,211.4072299675193,393.0491691335225
55.94297459034273,-3.1881322132414915,ESE,55.94285978531302,-3.187855049381738,211.4072299675193,391.7991691335225
55.94285978531302,-3.187855049381738,NE,55.943071917347375,-3.1876429173473824,211.4072299675193,390.5491691335225
55.943071917347375,-3.1876429173473824,SSW,55.94279475348762,-3.187757722377092,211.4072299675193,389.2991691335225
55.94279475348762,-3.187757722377092,N,55.94309475348762,-3.187757722377092,211.4072299675193,388.0491691335225
55.94309475348762,-3.187757722377092,E,55.94309475348762,-3.1874577223770917,211.4072299675193,386.7991691335225
55.94309475348762,-3.1874577223770917,SSE,55.942817589627865,-3.187342917347382,211.4072299675193,385.5491691335225
55.942817589627865,-3.187342917347382,ESE,55.942702784598154,-3.1870657534876288,211.4072299675193,384.2991691335225
55.942702784598154,-3.1870657534876288,W,55.942702784598154,-3.187365753487629,211.4072299675193,383.0491691335225
55.942702784598154,-3.187365753487629,N,55.94300278459816,-3.187365753487629,211.4072299675193,381.7991691335225
55.94300278459816,-3.187365753487629,W,55.94300278459816,-3.187665753487629,211.4072299675193,380.5491691335225
55.94300278459816,-3.187665753487629,SSE,55.9427256207384,-3.1875509484579196,211.4072299675193,379.2991691335225
55.9427256207384,-3.1875509484579196,NE,55.94293775277276,-3.187338816423564,211.4072299675193,378.0491691335225
55.94293775277276,-3.187338816423564,N,55.94323775277276,-3.187338816423564,211.4072299675193,376.7991691335225
55.94323775277276,-3.187338816423564,NE,55.943449884807116,-3.187126684389208,240.9850483936416,401.4306640504159
55.943449884807116,-3.187126684389208,S,55.94314988480711,-3.187126684389208,240.9850483936416,400.1806640504159
55.94314988480711,-3.187126684389208,NNW,55.94342704866687,-3.1872414894189176,240.9850483936416,398.9306640504159
55.94342704866687,-3.1872414894189176,SE,55.94321491663251,-3.187029357384562,240.9850483936416,397.6806640504159
55.94321491663251,-3.187029357384562,N,55.943514916632516,-3.187029357384562,240.9850483936416,396.4306640504159
55.943514916632516,-3.187029357384562,S,55.94321491663251,-3.187029357384562,240.9850483936416,395.1806640504159
