55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,73.26874271460895,270.965508176656
55.94431019497029,-3.1881188361402466,WNW,55.944425,-3.188396,73.26874271460895,269.715508176656
55.944425,-3.188396,W,55.944425,-3.188696,73.26874271460895,268.465508176656
55.944425,-3.188696,WSW,55.94431019497029,-3.1889731638597536,91.6010073362153,300.194253061445
55.94431019497029,-3.1889731638597536,WNW,55.944425,-3.189250327719507,91.6010073362153,298.944253061445
55.944425,-3.189250327719507,N,55.944725000000005,-3.189250327719507,157.4679157753263,383.0574319020458
55.944725000000005,-3.189250327719507,W,55.944725000000005,-3.189550327719507,170.6794308883717,489.25335613855486
55.944725000000005,-3.189550327719507,NNW,55.94500216385976,-3.1896651327492167,293.65269049908875,575.6669219660439
55.94500216385976,-3.1896651327492167,WNW,55.94511696888947,-3.18994229660897,293.65269049908875,574.4169219660439
55.94511696888947,-3.18994229660897,WNW,55.94523177391918,-3.1902194604687235,299.04783755440536,692.4449597387745
55.94523177391918,-3.1902194604687235,NW,55.94544390595354,-3.1904315925030793,299.04783755440536,691.1949597387745
55.94544390595354,-3.1904315925030793,NW,55.945656037987895,-3.190643724537435,338.8861355883853,724.6810044515441
55.945656037987895,-3.190643724537435,NW,55.94586817002225,-3.190855856571791,338.8861355883853,723.4310044515441
55.94586817002225,-3.190855856571791,NNW,55.94614533388201,-3.1909706616015003,386.92494672000606,820.5885395642339
55.94614533388201,-3.1909706616015003,W,55.94614533388201,-3.1912706616015005,436.48700965864816,907.9634298616959
55.94614533388201,-3.1912706616015005,W,55.94614533388201,-3.1915706616015007,554.2607883952829,919.3558126326824
55.94614533388201,-3.1915706616015007,E,55.94614533388201,-3.1912706616015005,554.2607883952829,918.1058126326824
55.94614533388201,-3.1912706616015005,E,55.94614533388201,-3.1909706616015003,554.2607883952829,916.8558126326824
55.94614533388201,-3.1909706616015003,E,55.94614533388201,-3.1906706616015,554.2607883952829,915.6058126326824
55.94614533388201,-3.1906706616015,E,55.94614533388201,-3.1903706616015,554.2607883952829,914.3558126326824
55.94614533388201,-3.1903706616015,E,55.94614533388201,-3.1900706616014998,555.7719644366139,935.3799333722504
55.94614533388201,-3.1900706616014998,E,55.94614533388201,-3.1897706616014996,555.7719644366139,934.1299333722504
55.94614533388201,-3.1897706616014996,ESE,55.9460305288523,-3.189493497741746,555.7719644366139,932.8799333722504
55.9460305288523,-3.189493497741746,E,55.9460305288523,-3.189193497741746,596.6952444814931,980.7323085485331
55.9460305288523,-3.189193497741746,ESE,55.94591572382259,-3.1889163338819926,596.6952444814931,979.4823085485331
55.94591572382259,-3.1889163338819926,SE,55.94570359178823,-3.188704201847637,596.6952444814931,978.2323085485331
55.94570359178823,-3.188704201847637,ESE,55.94558878675852,-3.1884270379878834,596.6952444814931,976.9823085485331
55.94558878675852,-3.1884270379878834,SE,55.945376654724164,-3.1882149059535276,691.960840688902,986.5519841737374
55.945376654724164,-3.1882149059535276,E,55.945376654724164,-3.1879149059535274,691.960840688902,985.3019841737374
55.945376654724164,-3.1879149059535274,E,55.945376654724164,-3.1876149059535273,691.960840688902,984.0519841737374
55.945376654724164,-3.1876149059535273,ENE,55.945491459753875,-3.187337742093774,691.960840688902,982.8019841737374
55.945491459753875,-3.187337742093774,E,55.945491459753875,-3.1870377420937737,723.4280199580513,1023.1808948044685
55.945491459753875,-3.1870377420937737,SE,55.94527932771952,-3.186825610059418,723.4280199580513,1021.9308948044685
55.94527932771952,-3.186825610059418,SE,55.94506719568516,-3.186613478025062,723.4280199580513,1020.6808948044685
55.94506719568516,-3.186613478025062,SE,55.944855063650806,-3.1864013459907063,723.4280199580513,1019.4308948044685
55.944855063650806,-3.1864013459907063,SE,55.94464293161645,-3.1861892139563506,733.3656752105076,1049.4924063075418
55.94464293161645,-3.1861892139563506,SSW,55.94436576775669,-3.18630401898606,733.3656752105076,1048.2424063075418
55.94436576775669,-3.18630401898606,SSW,55.94408860389694,-3.1864188240157696,751.4496485627536,1082.2237764461356
55.94408860389694,-3.1864188240157696,ESE,55.943973798867226,-3.186141660156016,751.4496485627536,1080.9737764461356
55.943973798867226,-3.186141660156016,SE,55.94376166683287,-3.1859295281216604,751.4496485627536,1079.7237764461356
55.94376166683287,-3.1859295281216604,ESE,55.94364686180316,-3.185652364261907,809.6533505041784,1140.4062316290433
55.94364686180316,-3.185652364261907,ENE,55.94376166683287,-3.1853752004021536,809.6533505041784,1139.1562316290433
55.94376166683287,-3.1853752004021536,ENE,55.94387647186258,-3.1850980365424,809.6533505041784,1137.9062316290433
55.94387647186258,-3.1850980365424,ENE,55.94399127689229,-3.184820872682647,809.6533505041784,1136.6562316290433
55.94399127689229,-3.184820872682647,ENE,55.944106081922,-3.1845437088228934,899.9441361199005,1256.413315176888
55.944106081922,-3.1845437088228934,NW,55.94431821395636,-3.184755840857249,899.9441361199005,1255.163315176888
55.94431821395636,-3.184755840857249,NNW,55.944595377816114,-3.1848706458869587,899.9441361199005,1253.913315176888
55.944595377816114,-3.1848706458869587,NW,55.94480750985047,-3.1850827779213144,985.5244268640351,1308.1661833680118
