55.944425,-3.188396,SE,55.944212867965646,-3.1881838679656442,0.0,248.75
55.944212867965646,-3.1881838679656442,N,55.94451286796565,-3.1881838679656442,63.775421544612854,247.8231837318418
55.94451286796565,-3.1881838679656442,ESE,55.94439806293594,-3.187906704105891,63.775421544612854,246.5731837318418
55.94439806293594,-3.187906704105891,E,55.94439806293594,-3.1876067041058906,105.6332542963224,319.93832396555007
55.94439806293594,-3.1876067041058906,S,55.944098062935936,-3.1876067041058906,105.6332542963224,318.68832396555007
55.944098062935936,-3.1876067041058906,SSE,55.94382089907618,-3.187491899076181,191.34032331402022,385.66009685781887
55.94382089907618,-3.187491899076181,ESE,55.94370609404647,-3.1872147352164277,242.90981076075553,484.79117049721253
55.94370609404647,-3.1872147352164277,E,55.94370609404647,-3.1869147352164275,242.90981076075553,483.54117049721253
55.94370609404647,-3.1869147352164275,W,55.94370609404647,-3.1872147352164277,242.90981076075553,482.29117049721253
55.94370609404647,-3.1872147352164277,SE,55.94349396201211,-3.187002603182072,242.90981076075553,481.04117049721253
55.94349396201211,-3.187002603182072,N,55.943793962012116,-3.187002603182072,242.90981076075553,479.79117049721253
55.943793962012116,-3.187002603182072,NE,55.94400609404647,-3.186790471147716,242.90981076075553,478.54117049721253
55.94400609404647,-3.186790471147716,SW,55.943793962012116,-3.187002603182072,242.90981076075553,477.29117049721253
55.943793962012116,-3.187002603182072,SE,55.94358182997776,-3.186790471147716,242.90981076075553,476.04117049721253
55.94358182997776,-3.186790471147716,ENE,55.94369663500747,-3.186513307287963,242.90981076075553,474.79117049721253
55.94369663500747,-3.186513307287963,ENE,55.94381144003718,-3.1862361434282094,319.50013800780926,496.3192167378632
55.94381144003718,-3.1862361434282094,E,55.94381144003718,-3.185936143428209,396.21409987934,613.6616962935052
55.94381144003718,-3.185936143428209,SSW,55.943534276177424,-3.1860509484579187,396.21409987934,612.4116962935052
55.943534276177424,-3.1860509484579187,SSW,55.94325711231767,-3.186165753487628,396.21409987934,611.1616962935052
55.94325711231767,-3.186165753487628,ESE,55.94314230728796,-3.185888589627875,396.21409987934,609.9116962935052
55.94314230728796,-3.185888589627875,SE,55.9429301752536,-3.185676457593519,396.21409987934,608.6616962935052
55.9429301752536,-3.185676457593519,W,55.9429301752536,-3.185976457593519,396.21409987934,607.4116962935052
55.9429301752536,-3.185976457593519,S,55.9426301752536,-3.185976457593519,396.21409987934,606.1616962935052
55.9426301752536,-3.185976457593519,NW,55.942842307287954,-3.186188589627875,396.21409987934,604.9116962935052
55.942842307287954,-3.186188589627875,SW,55.9426301752536,-3.1864007216622308,396.21409987934,603.6616962935052
55.9426301752536,-3.1864007216622308,NE,55.942842307287954,-3.186188589627875,396.21409987934,602.4116962935052
55.942842307287954,-3.186188589627875,ENE,55.942957112317664,-3.1859114257681216,396.21409987934,601.1616962935052
55.942957112317664,-3.1859114257681216,W,55.942957112317664,-3.1862114257681218,396.21409987934,599.9116962935052
55.942957112317664,-3.1862114257681218,ENE,55.943071917347375,-3.1859342619083684,396.21409987934,598.6616962935052
55.943071917347375,-3.1859342619083684,SE,55.94285978531302,-3.1857221298740126,396.21409987934,597.4116962935052
55.94285978531302,-3.1857221298740126,ESE,55.94274498028331,-3.185444966014259,396.21409987934,596.1616962935052
55.94274498028331,-3.185444966014259,NE,55.942957112317664,-3.1852328339799034,396.21409987934,594.9116962935052
55.942957112317664,-3.1852328339799034,SSW,55.94267994845791,-3.185347639009613,396.21409987934,593.6616962935052
55.94267994845791,-3.185347639009613,N,55.94297994845791,-3.185347639009613,396.21409987934,592.4116962935052
55.94297994845791,-3.185347639009613,E,55.94297994845791,-3.1850476390096127,396.21409987934,591.1616962935052
55.94297994845791,-3.1850476390096127,SSE,55.942702784598154,-3.1849328339799032,396.21409987934,589.9116962935052
55.942702784598154,-3.1849328339799032,W,55.942702784598154,-3.1852328339799034,396.21409987934,588.6616962935052
55.942702784598154,-3.1852328339799034,N,55.94300278459816,-3.1852328339799034,396.21409987934,587.4116962935052
55.94300278459816,-3.1852328339799034,W,55.94300278459816,-3.1855328339799036,396.21409987934,586.1616962935052
55.94300278459816,-3.1855328339799036,SSE,55.9427256207384,-3.185418028950194,396.21409987934,584.9116962935052
55.9427256207384,-3.185418028950194,NE,55.94293775277276,-3.1852058969158383,396.21409987934,583.6616962935052
55.94293775277276,-3.1852058969158383,N,55.94323775277276,-3.1852058969158383,396.21409987934,582.4116962935052
55.94323775277276,-3.1852058969158383,S,55.94293775277276,-3.1852058969158383,396.21409987934,581.1616962935052
55.94293775277276,-3.1852058969158383,NNW,55.94321491663251,-3.185320701945548,396.21409987934,579.9116962935052
55.94321491663251,-3.185320701945548,SE,55.94300278459816,-3.185108569911192,396.21409987934,578.6616962935052
55.94300278459816,-3.185108569911192,N,55.94330278459816,-3.185108569911192,396.21409987934,577.4116962935052
55.94330278459816,-3.185108569911192,S,55.94300278459816,-3.185108569911192,396.21409987934,576.1616962935052
55.94300278459816,-3.185108569911192,WNW,55.94311758962787,-3.1853857337709455,396.21409987934,574.9116962935052
55.94311758962787,-3.1853857337709455,W,55.94311758962787,-3.1856857337709457,396.21409987934,573.6616962935052
55.94311758962787,-3.1856857337709457,SE,55.94290545759351,-3.18547360173659,396.21409987934,572.4116962935052
55.94290545759351,-3.18547360173659,ENE,55.94302026262322,-3.1851964378768365,396.21409987934,571.1616962935052
55.94302026262322,-3.1851964378768365,NW,55.94323239465758,-3.1854085699111923,396.21409987934,569.9116962935052
55.94323239465758,-3.1854085699111923,E,55.94323239465758,-3.185108569911192,396.21409987934,568.6616962935052
55.94323239465758,-3.185108569911192,NE,55.943444526691934,-3.1848964378768363,396.21409987934,567.4116962935052
55.943444526691934,-3.1848964378768363,ENE,55.943559331721644,-3.184619274017083,514.0844775978544,643.2841154122306
55.943559331721644,-3.184619274017083,E,55.943559331721644,-3.1843192740170827,514.0844775978544,642.0341154122306
55.943559331721644,-3.1843192740170827,S,55.94325933172164,-3.1843192740170827,514.0844775978544,640.7841154122306
55.94325933172164,-3.1843192740170827,W,55.94325933172164,-3.184619274017083,514.0844775978544,639.5341154122306
55.94325933172164,-3.184619274017083,ESE,55.94314452669193,-3.1843421101573295,548.5842150035393,736.2308852513987
55.94314452669193,-3.1843421101573295,WNW,55.94325933172164,-3.184619274017083,548.5842150035393,734.9808852513987
55.94325933172164,-3.184619274017083,E,55.94325933172164,-3.1843192740170827,548.5842150035393,733.7308852513987
55.94325933172164,-3.1843192740170827,SSW,55.942982167861885,-3.184434079046792,548.5842150035393,732.4808852513987
55.942982167861885,-3.184434079046792,NNE,55.94325933172164,-3.1843192740170827,548.5842150035393,731.2308852513987
55.94325933172164,-3.1843192740170827,NNW,55.9435364955814,-3.184434079046792,548.5842150035393,729.9808852513987
55.9435364955814,-3.184434079046792,NNW,55.943813659441155,-3.1845488840765017,548.5842150035393,728.7308852513987
55.943813659441155,-3.1845488840765017,SW,55.9436015274068,-3.1847610161108575,548.5842150035393,727.4808852513987
55.9436015274068,-3.1847610161108575,NNW,55.943878691266555,-3.184875821140567,548.5842150035393,726.2308852513987
55.943878691266555,-3.184875821140567,NNW,55.94415585512631,-3.1849906261702765,548.5842150035393,724.9808852513987
55.94415585512631,-3.1849906261702765,E,55.94415585512631,-3.1846906261702763,548.5842150035393,723.7308852513987
55.94415585512631,-3.1846906261702763,W,55.94415585512631,-3.1849906261702765,548.5842150035393,722.4808852513987
55.94415585512631,-3.1849906261702765,NNW,55.94443301898607,-3.185105431199986,548.5842150035393,721.2308852513987
55.94443301898607,-3.185105431199986,S,55.944133018986065,-3.185105431199986,548.5842150035393,719.9808852513987
55.944133018986065,-3.185105431199986,SSW,55.94385585512631,-3.1852202362296955,548.5842150035393,718.7308852513987
55.94385585512631,-3.1852202362296955,WSW,55.9437410500966,-3.185497400089449,548.5842150035393,717.4808852513987
55.9437410500966,-3.185497400089449,SE,55.94352891806224,-3.185285268055093,548.5842150035393,716.2308852513987
55.94352891806224,-3.185285268055093,E,55.94352891806224,-3.184985268055093,548.5842150035393,714.9808852513987
55.94352891806224,-3.184985268055093,NNE,55.943806081922,-3.1848704630253835,548.5842150035393,713.7308852513987
55.943806081922,-3.1848704630253835,ESE,55.94369127689229,-3.18459329916563,548.5842150035393,712.4808852513987
55.94369127689229,-3.18459329916563,SSE,55.94341411303253,-3.1844784941359205,548.5842150035393,711.2308852513987
55.94341411303253,-3.1844784941359205,WSW,55.94329930800282,-3.184755657995674,548.5842150035393,709.9808852513987
55.94329930800282,-3.184755657995674,SE,55.943087175968465,-3.184543525961318,548.5842150035393,708.7308852513987
55.943087175968465,-3.184543525961318,SSW,55.94281001210871,-3.1846583309910277,548.5842150035393,707.4808852513987
55.94281001210871,-3.1846583309910277,E,55.94281001210871,-3.1843583309910275,548.5842150035393,706.2308852513987
55.94281001210871,-3.1843583309910275,NNW,55.943087175968465,-3.184473136020737,548.5842150035393,704.9808852513987
55.943087175968465,-3.184473136020737,NNW,55.94336433982822,-3.1845879410504465,548.5842150035393,703.7308852513987
55.94336433982822,-3.1845879410504465,SE,55.943152207793865,-3.1843758090160907,548.5842150035393,702.4808852513987
55.943152207793865,-3.1843758090160907,SSW,55.94287504393411,-3.1844906140458002,548.5842150035393,701.2308852513987
55.94287504393411,-3.1844906140458002,WSW,55.9427602389044,-3.1847677779055537,548.5842150035393,699.9808852513987
55.9427602389044,-3.1847677779055537,E,55.9427602389044,-3.1844677779055535,548.5842150035393,698.7308852513987
55.9427602389044,-3.1844677779055535,WSW,55.94264543387469,-3.184744941765307,548.5842150035393,697.4808852513987
55.94264543387469,-3.184744941765307,NW,55.942857565909044,-3.1849570737996626,548.5842150035393,696.2308852513987
55.942857565909044,-3.1849570737996626,SW,55.94264543387469,-3.1851692058340184,548.5842150035393,694.9808852513987
55.94264543387469,-3.1851692058340184,E,55.94264543387469,-3.1848692058340182,548.5842150035393,693.7308852513987
55.94264543387469,-3.1848692058340182,WNW,55.9427602389044,-3.1851463696937716,548.5842150035393,692.4808852513987
55.9427602389044,-3.1851463696937716,E,55.9427602389044,-3.1848463696937714,548.5842150035393,691.2308852513987
55.9427602389044,-3.1848463696937714,ESE,55.94264543387469,-3.184569205834018,548.5842150035393,689.9808852513987
55.94264543387469,-3.184569205834018,WNW,55.9427602389044,-3.1848463696937714,548.5842150035393,688.7308852513987
55.9427602389044,-3.1848463696937714,ESE,55.94264543387469,-3.184569205834018,548.5842150035393,687.4808852513987
